sku;catalog_desc;id_product;similar_desc;elastic_score;normalized_score
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;57683977;MESA DE ESCRITORIO STUDIO PRETA 135 CM;23.960186;74.45287505189287
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;57980956;MESA DE ESCRITORIO KUADRA 2 GV PRETA 135 CM;21.780672;67.68034484215865
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;131759999;MESA DE ESCRITORIO 135 X 060 FREIJO;21.067753;65.46505030191089
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;67434882;NICHO QUADRADO ANAH FREIJO E PRETO;20.933962;65.04931377106479
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;130828295;MESA DE JANTAR INDUSTRIAL FREIJO 135 CM;20.300304;63.080311531281154
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;57347314;MESA DE ESCRITORIO STUDIO NOGAL 135 CM;19.806124;61.54471736714802
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;21687741;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;44.963066;100.0
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;67535544;RACK CAMBRIDGE I 3 GV BRANCO ACETINADO 218 CM;39.918274;88.78014235061283
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;1588429;RACK CLASSIC I 3 GV BRANCO ACETINADO 180 CM;35.767155;79.54785601142058
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;798577;RACK CLASSIC I 2 GV BRANCO ACETINADO 146 CM;33.05963;73.52619147457604
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;125518897;RACK LIVERPOOL I 3 GV BRANCO ACETINADO 180 CM;30.722359;68.32798946584293
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;70069767;RACK COVENTRY I 3 GV BRANCO ACETINADO 180 CM;30.722359;68.32798946584293
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;12101888;RACK CLASSIC I 2 GV OFF WHITE COM FREIJO TOUCH 218 CM;30.319881;67.43285922717102
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;11338960;APARADOR CLASSIC I BRANCO ACETINADO;22.79994;50.70815233107102
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;9400747;RACK CLASSIC 3 GAVETAS 22 BRANCO ACETINADO IMCAL;20.361624;45.2852214304069
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;66387244;RACK CLASSIC 3 GAVETAS 180CM BRANCO ACETINADO IMCAL MOVEIS;19.435537;43.2255598406034
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;126492458;FRUTEIRA 3 ANDARES BRANCA COM RODAS MOR FRUTEIRA 3 ANDARES BRANCA COM RODAS;15.562267;100.0
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;126770068;FRUTEIRA 4 ANDARES BRANCA COM RODAS MOR FRUTEIRA 4 ANDARES BRANCA COM RODAS;15.562267;100.0
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;25208046;ESPREGUICADEIRA DE PLASTICO BRANCA;15.166126;97.45447755137474
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;59389399;FRUTEIRA 4 ANDARES BRANCA COM RODAS;14.743884;94.74123532259149
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;60114885;FRUTEIRA 3 ANDARES BRANCA COM RODAS;14.743884;94.74123532259149
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;104197022;REGATA BASIC BRANCA;14.387685;92.45237213832664
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;94222596;FRUTEIRA 4 ANDARES BRANCA COM RODAS MOR;14.0062;90.00102620010311
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;38255660;CADEIRA COM BRACOS ILHABELA BASIC BRANCA;13.923314;89.46841742273153
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;22240551;ESPREGUICADEIRA RECLINAVEL PRAIAPISCINA BRANCA LEBLON TRAMONTINA;13.568575;87.18893590503234
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;109993550;GARRAFA TERMICA BASIC BRANCA;13.540689;87.00974607362795
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;42243069;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;42.154102;100.0
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;47455514;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA OFF WHITE E PRETA 100 CM;36.395763;86.33978966032772
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;109907358;MESA DE JANTAR SQUARE REDONDA OFF WHITE COM TAMPO DE VIDRO 80CM MESA DE JANTAR SQUARE REDONDA VIDRO OFF WHITE;27.871061;66.11707918721646
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;86080688;MESA DE JANTAR TAMPO COM VIDRO ISABELA 120X120 OFF WHITE PR MOVEIS;27.596523;65.46580686263937
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;113286498;MESA DE JANTAR SQUARE REDONDA TAMPO VIDRO OFF WHITE 118M MESA DE JANTAR SQUARE REDONDA VIDRO OFF WHITE;27.5892;65.44843488778388
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;50718054;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO LEDA 100 CM;27.420418;65.04804206243084
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;115700906;MESA DE JANTAR SQUARE REDONDA OFF WHITE COM TAMPO DE VIDRO 80CM MESA DE JANTAR SQUARE REDONDA VIDRO OFF WHITE 80CM;27.22769;64.59084337747248
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;124539416;MESA DE JANTAR ISABELA 135X135 CM COM VIDRO OFF WHITE NEW CEVAL;27.170944;64.45622777114312
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;130828265;MESA DE JANTAR 100X100 CM ISABELA COM VIDRO OFF WHITE NEW CEVAL;27.170944;64.45622777114312
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;125854385;MESA DE JANTAR CONE TAMPO REDONDO COM VIDRO 100 CM OFF WHITE;27.11503;64.32358587546236
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;86337413;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;39.353428;100.0
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;110206377;GUARDA ROUPA SOLTEIRO COM ESPELHO CAPELINHA 2 PT 2 GV PRETO;33.15886;84.2591400169764
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;104809344;GUARDA ROUPA CASAL COM ESPELHO GRECIA 2 PT 4 GV BRANCO;32.436554;82.42370651928975
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;74112051;GUARDA ROUPA CASAL COM ESPELHO KARINA 2 PT 2 GV BRANCO;30.826773;78.3331327578375
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;57874078;GUARDA ROUPA CASAL SUPREME 4 PT 2 GV BRANCO;30.027122;76.30115983796888
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;85496651;GUARDA ROUPA CASAL COM ESPELHO PARIS 3 PT 2 GV BRANCO;30.002666;76.23901531526046
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;85437915;GUARDA ROUPA CASAL COM ESPELHO VALENCIA 2 PT 6 GV BRANCO;30.002666;76.23901531526046
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;98797799;GUARDA ROUPA CASAL COM ESPELHO E PENTEADEIRA GRECIA 2 PT 4 GV BRANCO;29.940159;76.08018035938318
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;71767450;GUARDA ROUPA CASAL COM 1 ESPELHO BELLUNO 2 PT 3 GV BRANCO;28.801924;73.18784020543268
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;74112052;GUARDA ROUPA CASAL COM ESPELHO KARINA 2 PT 2 GV PRETO;28.743658;73.03978194733124
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;30495792;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;36.417263;100.0
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;30481319;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA;32.064926;88.04869822314764
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;18610049;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA MARILYN PLUS BRANCA;28.001015;76.88939995298384
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;91787559;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA BRANCA;26.969837;74.0578362519995
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;30563083;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA FITZ BRANCA;25.62045;70.35248640184739
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;85480972;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA JANE BRANCA;25.62045;70.35248640184739
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;103733232;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA JANE BRANCA BRANCO;24.399654;67.00024106699068
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;123465081;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA JUDY BRANCA BRANCO;24.399654;67.00024106699068
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;82257642;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA EAMES BRANCA BRANCO;24.399654;67.00024106699068
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;100269594;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA AUDREY BRANCA BRANCO;24.399654;67.00024106699068
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;69742730;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;40.92825;100.0
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;69550484;SOFA 3 LUGARES RETRATIL BERNA LINHO BEGE 180 CM;34.953217;85.40120088203138
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;69594531;SOFA 3 LUGARES RETRATIL BERNA LINHO CINZA 180 CM;34.953217;85.40120088203138
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;69636070;SOFA 3 LUGARES RETRATIL BERNA LINHO AZUL MARINHO 180 CM;33.432632;81.68595529982346
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;70344206;SOFA 3 LUGARES RETRATIL LUCERNA LINHO CRU 180 CM;32.679893;79.84678797651988
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;70224236;SOFA 3 LUGARES RETRATIL BERNA SUEDE BEGE 180 CM;30.913195;75.53021446067204
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;70075399;SOFA 3 LUGARES RETRATIL BERNA SUEDE PRETO 180 CM;30.913195;75.53021446067204
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;103490920;SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM;29.955057;73.189195726668
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;78846824;SOFA 3 LUGARES 180 CM ERON LINHO CRU VAZZANO;28.458342;69.53227171941141
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;115586118;SOFA 3 LUGARES RETRATIL LOCARNO LINHO CINZA 180 CM;26.704859;65.24798641525108
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;75693186;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU;41.73237;100.0
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;26507946;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;41.19348;100.0
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;75110829;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU;39.2506;94.05312950115221
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;24037357;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;38.603745;92.50312167748919
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;91288640;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU RRDECOR;36.99436;88.64667882509428
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;80548337;SOFA 2 LUGARES LIVING BENY BASE DE MADEIRA LINHO COTTON CRU;36.99436;88.64667882509428
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;128707816;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU RR DECOR;35.5138;85.09892920052228
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;22695420;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE;35.478382;85.01405982933632
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;23989197;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE;35.478382;85.01405982933632
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;24063275;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;35.478382;85.01405982933632
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;104499564;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;38.934036;100.0
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;103139067;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;35.502346;91.18588681635781
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;103172806;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;35.502346;91.18588681635781
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;103490918;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;35.502346;91.18588681635781
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;104206276;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO MARROM;31.462326;80.80931039361036
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;115050638;SOFA 3 LUGARES RETRATIL E RECLINAVEL NICOLAS LINHO BEGE;27.609383;70.91323129202429
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;107231276;SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO BEGE;27.609383;70.91323129202429
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;102059612;SOFA PIENZA RETRATIL RECLINAVEL 3 LUGARES 210CM LINHO BEGE ESTRELA;24.404964;62.682851580041685
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;128779524;SOFA RETRATIL RECLINAVEL SEATTLE 3 LUGARES LINHO 230CM BEGE ESTRELA;24.404964;62.682851580041685
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;115346816;SOFA FIRENZE RETRATIL E RECLINAVEL 3 LUGARES 200CM TECIDO LINHO KASACOMIGO BEGE;24.294493;62.39911269409624
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;41544839;BANQUETA GIRATORIA VENLO PRETA;33.031593;100.0
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;53430214;BANQUETA GIRATORIA VENLO PRETA PRETO;31.19515;94.44034382477406
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;30660078;BANQUETA GIRATORIA HELMOND PRETA;16.790226;50.83080915897698
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;39936164;BANQUETA GIRATORIA BERGEN PRETA;16.790226;50.83080915897698
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;30561800;BANQUETA GIRATORIA MILANO PRETA;16.790226;50.83080915897698
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;88901208;BANQUETA VIENA GIRATORIA PRETA;16.790226;50.83080915897698
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;39638232;BANQUETA GIRATORIA GOUDA PRETA;16.790226;50.83080915897698
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;93504036;BANQUETA ROMA GIRATORIA PRETA;16.790226;50.83080915897698
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;67360427;BANQUETA GIRATORIA DELFT PRETA;16.790226;50.83080915897698
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;89289111;BANQUETA GOMOS GIRATORIA PRETA;16.790226;50.83080915897698
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;100398376;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;33.447105;100.0
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;76949530;BASE PARA CAMA BOX COM BAU PHYSICAL PRETA CASAL;23.05005;68.91493299644318
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;28261142;BASE PARA CAMA BOX CASAL PREMIUM COM BAU CORINO 47X138X188 PRETA;21.128147;63.16883628642896
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;87774000;BASE BOX PARA COLCHAO CASAL COM BAU BLU PRETA;20.455063;61.156452852944966
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;67360844;BASE PARA CAMA BOX QUEEN GOMES COM BAU PRETA;20.32081;60.75506385380738
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;48048675;BASE PARA CAMA BOX KING ESTELA COM BAU PRETA;20.32081;60.75506385380738
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;55920421;BASE PARA CAMA BOX CASAL MARTIN PREMIUM COM BAU CORINO 47X138X188 PRETA;20.282572;60.64074005807078
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;55902283;BASE PARA CAMA BOX CASAL MARTIN PREMIUM COM BAU SUEDE 47X138X188 PRETA;20.282572;60.64074005807078
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;111817118;BASE PARA CAMA BOX CASAL PREMIUM COM BAU MATERIAL SINTETICO 47X138X188 PRETA;20.282572;60.64074005807078
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;107497174;BASE PARA CAMA BOX COM BAU BRANCA CASAL;20.19224;60.370665861813755
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;29010459;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;49.45168;100.0
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;51581428;COLCHAO SOLTEIRO MOLA ENSACADA GULDI 25X88X188 BRANCO E AZUL;44.528725;90.0449185952833
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;29603044;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;42.591576;86.12766239690947
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;29889586;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;36.75206;74.31913334390256
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;28772989;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;36.75206;74.31913334390256
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;79729034;CAMA BOX KING COM COLCHAO MOLA ENSACADA MOLA ENSACADA GULDI MACIO BRANCO E AZUL;35.82975;72.45406020584133
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;63900244;CAMA BOX QUEEN COM COLCHAO MOLA ENSACADA GULDI MACIO BRANCO E AZUL;33.81033;68.37043756652959
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;60392290;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188;33.359154;67.45808029171101
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;45537870;COLCHAO QUEEN MOLA ENSACADA GULDI 25X158X198 BRANCO E AZUL;31.251505;63.19604308690827
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;52013462;COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL;31.251505;63.19604308690827
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;50362724;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;46.809113;100.0
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;32640616;CONJUNTO DE MESA DE JANTAR BERLIM COM VIDRO 4 CADEIRAS GRECIA VELUDO CREME E OFF WHITE;43.64789;93.24656504386229
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;60394158;CONJUNTO DE MESA DE JANTAR BERLIM COM VIDRO 4 CADEIRAS GRECIA;35.2211;75.24410898365025
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;32495364;CONJUNTO DE MESA DE JANTAR LUNA I COM VIDRO E 6 CADEIRAS GRECIA VELUDO CREME E OFF WHITE;35.21894;75.23949449757785
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;78918963;CONJUNTO DE MESA DE JANTAR LARISSA I COM VIDRO E 6 CADEIRAS GRECIA VELUDO CREME E OFF WHITE;35.21894;75.23949449757785
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;99822752;CONJUNTO DE MESA SALA DE JANTAR TAMPO COM VIDRO GRECIA 4 CADEIRAS OFF WHITE CINZA CEDRO 136M;31.16602;66.58109501028143
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;127573059;CONJUNTO DE MESA SALA DE JANTAR TAMPO COM VIDRO GRECIA 4 CADEIRAS OFF WHITE MASCAVO CEDRO 136M;31.16602;66.58109501028143
