sku;catalog_desc;id_product;similar_desc;elastic_score;normalized_score
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;86337413;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;34.382874;100.0
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;114300274;GUARDA ROUPA SOLTEIRO COM ESPELHO CAPELINHA 2 PT 2 GV BRANCO;30.806448;89.5982342837309
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;110681457;GUARDA ROUPA SOLTEIRO COM ESPELHO CAPELINHA 2 PT 2 GV CINAMOMO;28.839571;83.87772063498822
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;110206377;GUARDA ROUPA SOLTEIRO COM ESPELHO CAPELINHA 2 PT 2 GV PRETO;28.839571;83.87772063498822
EV166CL63DFSMOB-1024481;GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO;84302691;GUARDA ROUPA CASAL COM ESPELHO LUANA 2 PT 4 GV BRANCO;27.210632;79.140074212528
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;61695122; CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;34.023853;100.0
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;30495792;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;34.023853;100.0
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;63959891; CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA;29.69686;87.28247209391598
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;30481319;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA;29.69686;87.28247209391598
MC926CH05EJUMOB-200176;CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA;18610049;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA MARILYN PLUS BRANCA;26.26708;77.20195593367981
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;80912074; SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;41.556004;100.0
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;69742730;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;41.556004;100.0
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;69550484;SOFA 3 LUGARES RETRATIL BERNA LINHO BEGE 180 CM;35.277584;84.8916657145379
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;70024561;SOFA 3 LUGARES RETRATIL BERNA LINHO GRAFITE 180 CM;35.277584;84.8916657145379
MO173UP37YKGMOB-813085;SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM;69594531;SOFA 3 LUGARES RETRATIL BERNA LINHO CINZA 180 CM;35.277584;84.8916657145379
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;75693186;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU;40.29886;100.0
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;26507946;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;39.586723;100.0
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;75110829;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU;38.082237;94.4995391929201
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;24037357;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;37.279675;92.50801387433788
MO173UP42VJDMOB-414460;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;91288640;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU RRDECOR;35.818493;88.88214951986234
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;115088909; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;35.601303;100.0
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;104499564;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;35.601303;100.0
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;113527640; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;32.083504;90.11890379405494
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;114765616; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;32.083504;90.11890379405494
MO173UP63GLCMOB-1147876;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;115293033; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;32.083504;90.11890379405494
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;76853668; BANQUETA GIRATORIA VENLO PRETA;30.527931;100.0
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;41544839;BANQUETA GIRATORIA VENLO PRETA;30.527931;100.0
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;53430214;BANQUETA GIRATORIA VENLO PRETA PRETO;28.963465;94.87529633108775
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;89289111;BANQUETA GOMOS GIRATORIA PRETA;15.796153;51.743280604244035
MO173CH35NMAMOB-670789;BANQUETA GIRATORIA VENLO PRETA;88901208;BANQUETA VIENA GIRATORIA PRETA;15.796153;51.743280604244035
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;100398376;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;30.922333;100.0
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;126186780;BASE PARA CAMA BOX SOLTEIRO ERICA COM BAU PRETA;28.628195;92.58096728988723
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;96953137;BASE PARA CAMA BOX CASAL ERICA COM BAU BRANCA;27.26735;88.18011888042213
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;102966780;BASE PARA CAMA BOX CASAL ERICA COM BAU TABACO;27.26735;88.18011888042213
VA979BE58RPXMOB-1051566;BASE PARA CAMA BOX CASAL ERICA COM BAU PRETA;95734323;BASE PARA CAMA BOX SOLTEIRO ERICA COM BAU BRANCA;24.973211;80.7610829364007
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;29010459;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;48.257595;100.0
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;133687641;COLCHAO SOLTEIRO MOLA ENSACADA GULDI ORIGINAL MACIO 25X88X188 AZUL E BRANCO;46.36613;96.08048225362246
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;61821473;OUTLETCOLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;45.794342;94.89561591289413
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;51581428;COLCHAO SOLTEIRO MOLA ENSACADA GULDI 25X88X188 BRANCO E AZUL;42.484715;88.03736489561902
GU364BE44XOLMOB-556401;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;29603044;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;40.751587;84.44595508748417
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;68069822; CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;46.808945;100.0
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;50362724;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;46.808945;100.0
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;32640616;CONJUNTO DE MESA DE JANTAR BERLIM COM VIDRO 4 CADEIRAS GRECIA VELUDO CREME E OFF WHITE;43.08083;92.03546458908654
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;50415735;CONJUNTO DE MESA DE JANTAR BERLIM I COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;42.41812;90.61968818139353
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;62956952;CONJUNTO DE MESA DE JANTAR ORLANDO II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;42.377144;90.5321493573504
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;74580281; SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;41.341488;100.0
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;46358141;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;41.341488;100.0
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;81444050;SOFA CAMA CASAL 3 LUGARES QUALIDADE SUEDE AZUL TURQUESA;27.6564;66.89744694240323
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;72995620;SOFA CAMA CASAL 3 LUGARES PRIME SUEDE AZUL TURQUESA;27.6564;66.89744694240323
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;78211669;SOFA CAMA CASAL 3 LUGARES AUTENTICIDADE SUEDE AZUL TURQUESA;27.6564;66.89744694240323
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;90241271; MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;31.707582;100.0
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;77972762;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;31.707582;100.0
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;126578117; MESA DE ESCRITORIO KUANDRA PRETA;25.769342;81.27186109618829
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;78323671;MESA DE ESCRITORIO KUANDRA PRETA;25.769342;81.27186109618829
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;78146535;MESA DE ESCRITORIO KUANDRA CARVALHO E PRETA;25.461205;80.300052523715
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;24063275;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;36.616932;100.0
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;111927873; SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;36.616932;100.0
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;24918033;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;34.309883;93.69950218658407
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;22695420;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE;33.564426;91.66367624682482
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;23989197;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE;33.564426;91.66367624682482
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;73095966; SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;51.038975;100.0
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;47481627;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;51.038975;100.0
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;47429592;SOFA 3 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;48.97796;95.96188011220838
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;72946242;SOFA 4 LUGARES SURPRISED COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;45.60661;89.35643789868429
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;71560611;SOFA 4 LUGARES JOY COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;45.60661;89.35643789868429
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;71455472; SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;33.76589;100.0
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;69550487;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;33.76589;100.0
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;58826898;SOFA 2 LUGARES RETRATIL LUBECK LINHO CRU;31.137127;92.21473800927504
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;69550486;SOFA 3 LUGARES RETRATIL LUBECK LINHO CINZA;26.903793;79.67742890828585
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;74580279; SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE;26.903793;79.67742890828585
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;100100235;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;41.895813;100.0
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;89075651;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 230 CM;29.45739;70.31105948463157
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;126686533;SOFA CAMA DALLAS 230 CM SEM CAIXA VELUDO;27.592033;65.858688552004
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;81873668;SOFA 3 LUGARES BAHAMAS LINHO CINZA 230 CM;27.527363;65.70432945172827
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;104299335;SOFA 3 LUGARES YVES LINHO CINZA 230 CM;27.527363;65.70432945172827
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;115293033; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;36.86534;100.0
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;103490918;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;36.86534;100.0
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;125915530;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELOSUEDE GRAFITE;32.902363;89.25012762665419
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;103876586;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO GRAFITE;32.902363;89.25012762665419
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;113527640; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;32.083504;87.02891116696603
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;104699028;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;42.205387;100.0
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;115237438; SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;42.205387;100.0
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;104299359;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS VELUDO GRAFITE;38.242413;90.6102649882111
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;126897287;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS VELOSUEDE GRAFITE;38.242413;90.6102649882111
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;117485376; SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS VELUDO GRAFITE;38.242413;90.6102649882111
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;70965646; GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;47.09903;100.0
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;60277935;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;47.09903;100.0
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;81675675;GUARDA ROUPA CASAL COM 2 ESPELHOS ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;42.37388;89.96762778341719
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;40566409;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA;41.679607;88.49355708599519
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;107163327;GUARDA ROUPA CASAL COM 2 ESPELHOS ATRICE 6 PT 6 GV AMENDOLA;37.239426;79.06622705393296
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;81361031;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;39.438763;100.0
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;83872788;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA PRETO;37.82989;95.92057945630799
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;80626176;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA E DOURADA;36.34714;92.16095342544087
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;80681030;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA E DOURADA PRETO;34.976234;88.68491641079108
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;63447228; CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA CLARK PRETA;34.10235;86.4691166911092
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;100110520;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;41.306458;100.0
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;90496270;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM AZUL MARINHO;37.085464;89.78127342702685
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;59012516;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM CINZA;33.083015;80.09162877146233
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;59151562;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM GRAFITE;30.36335;73.507513038276
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;59062530;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM CRU;30.36335;73.507513038276
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;90595986;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;44.19219;100.0
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;99866313;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;36.74937;83.15806480737886
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;58796936;BASE PARA CAMA BOX CASAL MARTIN PREMIUM COM BAU LINHO 47X138X188 CM AZUL MARINHO;36.155945;81.81523703622744
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;90496270;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM AZUL MARINHO;34.344025;77.71514604729933
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;90496271;BASE PARA CAMA BOX SOLTEIRO GULDI COM BAU LINHO 47X88X188 CM AZUL MARINHO;34.344025;77.71514604729933
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;24690895;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;31.954672;100.0
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;60176589;SOFA CAMA 3 LUGARES CASAL PREMIUM WINNER BASE E PES DE MADEIRA SUEDE CINZA;30.833979;96.49286652042619
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;61655332;SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA;30.833979;96.49286652042619
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;63968017;SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA;30.833979;96.49286652042619
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;111451778;SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA;30.833979;96.49286652042619
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;95704281;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;45.65379;100.0
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;96562209;COLCHAO VIUVA GULDI DREAM MOLA ENSACADA 30X128X188 CINZA E BRANCO;35.020615;76.70910783091611
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;101977354;COLCHAO SOLTEIRO GULDI DREAM MOLA ENSACADA 30X88X188 CINZA E BRANCO;35.020615;76.70910783091611
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;93194523;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;35.020615;76.70910783091611
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;106101430; COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;35.020615;76.70910783091611
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;29603044;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;46.512814;100.0
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;133551531;COLCHAO SOLTEIRO MOLA ENSACADA GULDI ORIGINAL FIRME 25X88X188 AZUL E BRANCO;44.689735;96.08048010167693
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;61821466;OUTLETCOLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;44.04956;94.70413894975265
