catalog_sku,id_product,catalog_desc,similar_desc,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
MO173UP03NRSMOB-391639,47481627,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,2326.46,2628.23,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,4,4,não informado,NAO INFORMADO,linho rústico,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP03NRSMOB-391639,47531874,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON BEGE,2326.46,2489.73,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,MARROM,4,4,não informado,NAO INFORMADO,linho rústico,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP03NRSMOB-391639,47747196,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON AZUL MARINHO,2326.46,2336.23,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,AZUL,4,4,não informado,NAO INFORMADO,linho rústico,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP03NRSMOB-391639,60300231,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 4 LUGARES LIVING COM CHAISE PE PALITO LINHO COTTON,2326.46,1849.32,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NAO INFORMADO,4,4,não informado,NAO INFORMADO,linho rústico,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP03NRSMOB-391639,64531233,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 3 LUGARES CALMNESS COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,2326.46,2338.56,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,4,3,não informado,NAO INFORMADO,linho rústico,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP03NRSMOB-391639,67229568,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 4 LUGARES LEAVE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,2326.46,1826.59,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,4,4,não informado,NAO INFORMADO,linho rústico,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP03NRSMOB-391639,67229569,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 4 LUGARES LIFE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,2326.46,2679.96,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,4,4,não informado,NAO INFORMADO,linho rústico,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP03NRSMOB-391639,71560611,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 4 LUGARES JOY COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,2326.46,2346.93,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,4,4,não informado,NAO INFORMADO,linho rústico,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP03NRSMOB-391639,74805624,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,SOFA 4 LUGARES LIVE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,2326.46,2328.18,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,4,4,não informado,NAO INFORMADO,linho rústico,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,103139067,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,962.96,2434.66,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,103401058,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,962.96,2104.73,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,103490920,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,962.96,2249.26,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,103530023,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,962.96,1850.76,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,103973351,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,962.96,2200.76,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,106692622,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO CRU,962.96,2011.01,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,108093022,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,962.96,2541.23,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,108956673,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO CRU 194 CM,962.96,1894.21,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,194,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,108956674,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,962.96,2088.53,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP27JZSMOB-769573,134660961,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,962.96,1866.97,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,214,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,25992865,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL LUBECK SUEDE BEGE,1034.96,798.86,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,48732617,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL LUBECK PLUSH SUEDE BEGE,1034.96,902.62,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,PLUSH SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,69550484,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL BERNA LINHO BEGE 180 CM,1034.96,1130.16,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,69594533,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE,1034.96,1044.97,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,69742731,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,1034.96,872.78,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,85178067,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL ALPHA LINHO BEGE 180 CM,1034.96,1426.98,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,104499564,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,1034.96,2473.48,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,107939332,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL MARAU LINHO BEGE,1034.96,1916.08,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,111546159,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO BEGE,1034.96,2407.86,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP31JZOMOB-769569,128779524,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,SOFA RETRATIL RECLINAVEL SEATTLE 3 LUGARES LINHO 230CM BEGE ESTRELA,1034.96,2000.11,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,230,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,69594533,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE,2641.39,1044.97,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,103490918,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,2641.39,2488.62,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,103530023,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,2641.39,1850.76,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,105826014,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA CAMA CASAL 3 LUGARES SOLOMONS LINHO GRAFITE,2641.39,2491.03,SOFÁS,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,NAO INFORMADO,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,111972787,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS VELUDO VERDE,2641.39,2069.58,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,VERDE,3,3,sim,SIM,linho,VELUDO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,113360429,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO GRAFITE,2641.39,2465.88,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,115633036,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA TEXAS RETRATIL E RECLINAVEL SEM CAIXA EM LINHO GRAFITE 204M SOFA TEXAS RETRATIL E RECLINAVEL SEM CAIXA EM LINHO GRAFITE 204M,2641.39,2862.13,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,NAO INFORMADO,sim,SIM,linho,LINHO,não informado,240CM,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,133587636,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO BEGE 180 CM,2641.39,1642.12,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,MARROM,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,134066536,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO AZUL MARINHO 180 CM,2641.39,1468.2,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,AZUL,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP34GMFMOB-1147905,134660961,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,2641.39,1866.97,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,214,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,103401058,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,2807.96,2104.73,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,103490920,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,2807.96,2249.26,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,103530023,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,2807.96,1850.76,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,103973351,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,2807.96,2200.76,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,108093022,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,2807.96,2541.23,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,108956674,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,2807.96,2088.53,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,111972787,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS VELUDO VERDE,2807.96,2069.58,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,VERDE,3,3,sim,SIM,linho,VELUDO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,133587636,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO BEGE 180 CM,2807.96,1642.12,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,MARROM,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,134066536,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO AZUL MARINHO 180 CM,2807.96,1468.2,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,AZUL,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,134660961,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,2807.96,1866.97,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,214,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,69550484,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL BERNA LINHO BEGE 180 CM,1264.46,1130.16,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,MARROM,3,3,sim,SIM,linho,LINHO,180cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,69594531,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL BERNA LINHO CINZA 180 CM,1264.46,1076.16,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,CINZA,3,3,sim,SIM,linho,LINHO,180cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103401058,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,1264.46,2104.73,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103490920,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,1264.46,2249.26,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103829477,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES MONACO 180 M COM ALMOFADAS LINHO RUSTICO CRU,1264.46,1217.01,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,NAO INFORMADO,linho,LINHO,180cm,180CM,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103973351,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,1264.46,2200.76,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,108093022,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,1264.46,2541.23,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,108956673,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO CRU 194 CM,1264.46,1894.21,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,180cm,194,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,108956674,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,1264.46,2088.53,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,134660961,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,1264.46,1866.97,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,214,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,22695420,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE,1664.96,1491.85,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,23989197,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE,1664.96,1692.89,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,MARROM,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,24037357,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,1664.96,1613.07,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,2,não informado,NAO INFORMADO,linho cotton,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,24063275,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,1664.96,1709.47,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,26507946,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,1664.96,1581.23,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,47524768,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,1664.96,1514.6,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON CRU,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
